frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
96.3,WJSA-FM,JERSEY SHORE,PA,DRL,2.65,41.22925,77.36691666666665,B1,LIGHT FOR LIFE...WJSA!,306.0,Montrose Broadcasting Corporation,Contemporary Christian/Religious Teaching,
92.7,WJSM-FM,MARTINSBURG,PA,NDIR,1.9,40.34730555555556,78.41555555555556,A,HEAVEN 92.7,180.0,"MARTINSBURG BROADCASTING, INC.",Religious Teaching,
90.3,WJTL,LANCASTER,PA,DRL,12.0,40.05869444444444,76.46191666666667,B1,,141.0,"Creative Ministries, Inc.",Contemporary Christian,Lancaster
90.3,WJVM,BELLEFONTE,PA,DRL,1.95,41.05163888888889,77.38016666666665,B,VOICE OF DIVINE MERCY,365.0,VOICE OF DIVINE MERCY,Religious Teaching,
98.5,WJYN-LP,NORTH PHILADELPHIA,PA,NDIR,0.1,39.98727777777778,75.15625,LP100,,26.906477,UPTOWN ENTERTAINMENT AND DEVELOPMENT CORPORATION,Variety,Philadelphia
93.9,WKBI-FM,ST. MARYS,PA,NDIR,2.35,41.38644444444444,78.69194444444445,B1,B 94,244.0,"LAUREL MEDIA, INC.",Hot AC,
95.9,WKBP,BENTON,PA,DRL,4.2,41.15897222222222,76.40130555555557,A,K-LOVE,117.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Wilkes Barre-Scranton
103.5,WKCV-LP,LA PLUME,PA,NDIR,0.1,41.55894444444444,75.7773888888889,LP100,,8.316521,KEYSTONE COLLEGE,Variety,Wilkes Barre-Scranton
91.7,WKDU,PHILADELPHIA,PA,DRL,0.8,39.96011111111111,75.19044444444445,A,WKDU PHILADELPHIA 91.7,47.0,DREXEL UNIVERSITY,Adult Alternative,Philadelphia
101.3,WKFT,STRATTANVILLE,PA,NDIR,4.3,41.329888888888895,79.25747222222222,A,BIGFOOT LEGENDS,115.0,"SOUTHERN BELLE, LLC",Country,
88.1,WKGO,MURRYSVILLE,PA,DRL,1.0,40.52005555555556,79.65780555555556,A,,92.0,"BROADCAST EDUCATIONAL COMMUNICATIONS, INC.",Easy Listening,Pittsburgh
103.9,WKHB-FM,SCOTTDALE,PA,NDIR,1.1,40.01433333333333,79.5175,A,103.9 KHB,235.8,"BROADCAST COMMUNICATIONS III, INC.",Adult Hits,Pittsburgh
92.1,WKHL,PALMYRA,PA,NDIR,1.5,40.391194444444444,76.72494444444445,A,K-LOVE,183.2,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Harrisburg-Lebanon-Carlisle
88.5,WKHW,HALIFAX,PA,DRL,1.4,40.45730555555556,76.90330555555556,A,K-LOVE,108.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Harrisburg-Lebanon-Carlisle
107.9,WKPA,PORT MATILDA,PA,DRL,0.45,40.919777777777774,77.97416666666666,A,K-LOVE,358.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
92.1,WKPL,ELLWOOD CITY,PA,NDIR,2.5,40.76922222222222,80.282,A,THE PICKLE,156.0,Forever Media,Classic Hits,Pittsburgh
90.7,WKPS,STATE COLLEGE,PA,NDIR,0.1,40.799499999999995,77.86944444444444,A,THE LION 90.7 FM,26.0,THE BOARD OF TRUSTEES OF PA STATE UNIVERSITY,Variety,
103.3,WKQL,BROOKVILLE,PA,NDIR,10.5,41.06783333333334,79.08280555555555,B1,KOOL 103.3,151.0,"RENDA RADIO, INC.",Classic Hits,
107.9,WKRF,TOBYHANNA,PA,NDIR,0.83,41.044333333333334,75.37713888888888,A,98.5 KRZ,267.7,"Audacy License, LLC",Contemporary Hit Radio,Wilkes Barre-Scranton
98.5,WKRZ,FREELAND,PA,NDIR,8.7,41.19897222222222,75.81797222222222,B,98.5 KRZ,357.0,"Audacy License, LLC",Contemporary Hit Radio,Wilkes Barre-Scranton
102.7,WKSB,WILLIAMSPORT,PA,NDIR,53.0,41.189249999999994,76.98108333333333,B,KISS FM,387.0,iHeartMedia,Hot AC,Williamsport
96.1,WKST-FM,PITTSBURGH,PA,NDIR,44.0,40.397,79.96172222222222,B,KISS FM,159.0,iHeartMedia,Contemporary Hit Radio,Pittsburgh
107.1,WKTW-LP,LENHARTSVILLE,PA,NDIR,0.1,40.56952777777778,75.89880555555557,LP100,,21.2,BERKS RADIO ASSOCIATION,Variety,Reading
103.1,WKVE,MOUNT PLEASANT,PA,NDIR,4.4,39.91386111111111,79.63236111111111,B1,103.1 KVE,244.0,"BROADCAST COMMUNICATIONS, INC.",Classic Rock,Pittsburgh
88.1,WKWP,WILLIAMSPORT,PA,NDIR,0.55,41.26222222222222,77.03305555555555,A,K-LOVE,27.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Williamsport
96.5,WKYE,JOHNSTOWN,PA,NDIR,50.0,40.32925,78.89808333333335,B,96-KEY,149.0,"Southern Belle Media Family, LLC",Hot AC,
96.9,WLAN-FM,LANCASTER,PA,NDIR,50.0,40.04786111111111,76.45663888888889,B,FM 97 WLAN,152.0,iHeartMedia,Contemporary Hit Radio,Lancaster
91.7,WLBS,BRISTOL,PA,DRL,0.1,40.15925,74.85624999999999,A,RADIO DELAWARE VALLEY,,BUX-MONT EDUCATIONAL RADIO ASSOCIATION,Adult Standards,Philadelphia
91.3,WLCH,LANCASTER,PA,OTS,0.16,40.07036111111111,76.28827777777778,A,RADIO CENTRO,41.0,"SPANISH AMERICAN CIVIC ASSOCIATION FOR EQUALITY, INC.",Talk,Lancaster
106.3,WLCY,BLAIRSVILLE,PA,OTS,2.4,40.5195,79.22363888888889,A,COUNTRY 106.3,111.0,"THE ST. PIER GROUP, LLC",Country,
93.1,WLEB-LP,LEBANON,PA,NDIR,0.1,40.34758333333333,76.40911111111112,LP100,,20.34901,CALVARY CHAPEL LEBANON,Religious Teaching,Harrisburg-Lebanon-Carlisle
97.7,WLER-FM,BUTLER,PA,NDIR,4.6,40.897555555555556,79.88919444444446,A,THE ROCK STATION 97.7,114.0,"St. Barnabas Broadcasting, Inc.",Rock,Pittsburgh
100.7,WLEV,ALLENTOWN,PA,NDIR,9.9,40.56444444444444,75.44,B,100.7 WLEV,329.0,Cumulus Media,Adult Contemporary,Allentown-Bethlehem
107.7,WLGD,DALLAS,PA,DRL,2.35,41.315083333333334,75.88825000000001,A,ROCK 107,162.0,"Times Shamrock Media, L.P.",Classic Rock,Wilkes Barre-Scranton
90.3,WLHI,SCHNECKSVILLE,PA,NDIR,0.42,40.66202777777777,75.61099999999999,A,WORD FM,70.0,FOUR RIVERS COMMUNITY BROADCASTING CORP.,Contemporary Christian,Allentown-Bethlehem
107.1,WLIH,WHITNEYVILLE,PA,NDIR,3.3,41.77036111111111,77.20191666666668,A,,91.0,"GOOD CHRISTIAN RADIO BROADCASTING, INC.",,
88.3,WLKA,TAFTON,PA,DRL,1.1,41.54369444444444,75.46183333333333,B1,K-LOVE,251.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Wilkes Barre-Scranton
93.5,WLKE,GALLITZIN,PA,NDIR,1.25,40.49341666666667,78.54169444444445,A,K-LOVE,221.5,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
97.7,WLKH,SOMERSET,PA,DRL,3.5,40.02561111111111,79.09530555555556,A,K-LOVE,131.0,"Southern Belle Media Family, LLC",Contemporary Christian,
105.7,WLKJ,PORTAGE,PA,NDIR,3.0,40.38313888888889,78.65836111111112,A,K-LOVE,98.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
105.7,WLKJ-FM1,JOHNSTOWN,PA,NDIR,0.342,40.3245,78.91666666666667,D,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
96.7,WLLF,MERCER,PA,OTS,1.4,41.312,80.27727777777778,A,SPORTS RADIO 96.7,148.0,Cumulus Media,Sports,
96.3,WLOQ,OIL CITY,PA,NDIR,6.0,41.39647222222222,79.66494444444444,A,K-LOVE,99.0,Educational Media Foundation,Contemporary Christian,
92.9,WLTJ,PITTSBURGH,PA,NDIR,43.0,40.495333333333335,80.0045,B,Q 92.9,260.0,"WPNT MEDIA SUBSIDIARY, LLC",Hot AC,Pittsburgh
91.3,WLVR-FM,BETHLEHEM,PA,DRL,0.2,40.601194444444445,75.35905555555556,A,YOUR LOCAL NPR NEWS SOURCE 91.3,170.0,Lehigh University,News/Talk,Allentown-Bethlehem
107.1,WLVX,GREENVILLE,PA,NDIR,2.1,41.380611111111115,80.41311111111112,A,K-LOVE,119.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
88.5,WMCE-FM,ERIE,PA,NDIR,0.75,42.090333333333334,79.94338888888889,A,LECOM RADIO 88.5,152.0,"Lake Erie College of Osteopathic Medicine, Inc.",Classic Hits,Erie
107.7,WMES-LP,ALTOONA,PA,NDIR,0.1,40.51755555555555,78.39444444444445,LP100,THE MESSENGER,-55.0,LAY STEWARDSHIP EDUCATIONAL ASSOCIATION,Religious Teaching,
105.5,WMGH-FM,TAMAQUA,PA,NDIR,1.4,40.787305555555555,76.03269444444445,A,MAGIC 105.5,148.0,CC BROADCASTING LLC,Adult Contemporary,
102.9,WMGK,PHILADELPHIA,PA,NDIR,8.9,40.03927777777778,75.23655555555555,B,PHILADELPHIA'S CLASSIC ROCK MGK,350.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Classic Rock,Philadelphia
92.9,WMGS,WILKES-BARRE,PA,NDIR,5.3,41.18230555555555,75.87241666666667,B,CONTINUOUS SOFT ROCK MAGIC 93,422.0,Cumulus Media,Adult Contemporary,Wilkes Barre-Scranton
105.5,WMKX,BROOKVILLE,PA,NDIR,16.0,41.12255555555556,79.06391666666666,B1,MEGA ROCK,126.0,"Southern Belle, LLC",Classic Rock,
91.9,WMMH,HOUTZDALE,PA,NDIR,0.61,40.72977777777778,78.32277777777777,A,JMJ 750 AM,310.7,"J.M.J. RADIO, INC.",Religious Teaching,
93.3,WMMR,PHILADELPHIA,PA,NDIR,16.5,39.95261111111111,75.16766666666668,B,EVERYTHING THAT ROCKS,264.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Rock,Philadelphia
103.5,WMMZ,BERWICK,PA,NDIR,1.05,41.11402777777778,76.23761111111111,A,THE RIVER 105 & 103.5,239.0,"BOLD GOLD MEDIA WBS, L.P.",Classic Hits,Wilkes Barre-Scranton
95.7,WMRF-FM,LEWISTOWN,PA,NDIR,0.31,40.57230555555556,77.51388888888889,A,MERF RADIO,433.0,"SOUTHERN BELLE, LLC",Hot AC,
91.1,WMSS,MIDDLETOWN,PA,DRL,5.5,40.21230555555556,76.74608333333333,A,SUPER 91,17.0,MIDDLETOWN AREA SCHOOL DISTRICT,Adult Alternative,Harrisburg-Lebanon-Carlisle
94.7,WMTT-FM,TIOGA,PA,DRL,12.0,42.062,77.36025,B1,THE MET,147.0,"SOUTHERN BELLE, LLC",Classic Rock,Elmira-Corning
105.1,WMUG-LP,INDIANA,PA,NDIR,0.012,40.63783333333333,79.14641666666667,LP100,,86.0,THE CHRISTIAN WITNESS,Religious Teaching,
91.7,WMUH,ALLENTOWN,PA,NDIR,0.44,40.597861111111115,75.51016666666666,A,ONLY STATION THAT MATTER,-1.0,MUHLENBERG COLLEGE,Variety,Allentown-Bethlehem
101.7,WMVL,LINESVILLE,PA,NDIR,1.4,41.71061111111111,80.2745,A,COOL 101.7,169.0,"Vilkie Communications, Inc.",Classic Hits,
104.3,WNAE,CLARENDON,PA,NDIR,4.7,41.813944444444445,79.16752777777778,A,KINZUA COUNTRY 104,113.0,LILLY BROADCASTING OF PENNSYLVANIA LLC,Country,
104.5,WNBT-FM,WELLSBORO,PA,NDIR,50.0,41.736472222222226,77.36358333333332,B,"96-104-107 FM, BIGFOOT COUNTRY",128.0,"SOUTHERN BELLE, LLC",Country,
91.7,WNJR,WASHINGTON,PA,DRL,0.4,40.131166666666665,80.24161111111111,A,91.7 WNJR,123.0,Washington & Jefferson College,Variety,Pittsburgh
94.5,WNLI,STATE COLLEGE,PA,NDIR,1.9,40.901111111111106,77.8386111111111,A,AIR1,179.0,Educational Media Foundation,Contemporary Christian,
106.1,WNNA,BEAVER SPRINGS,PA,NDIR,0.175,40.70116666666667,77.21358333333333,A,HANNA 92.3 & 106.1,400.0,"SOUTHERN BELLE, LLC",Classic Hits,Sunbury-Selinsgrove-Lewisburg
104.1,WNNK-FM,HARRISBURG,PA,NDIR,22.5,40.31647222222222,76.95080555555556,B,WINK 104,221.0,Cumulus Media,Hot AC,Harrisburg
89.5,WNTE,MANSFIELD,PA,NDIR,0.115,41.806444444444445,77.07327777777778,A,THE GIANT 89.5,-85.0,Commonwealth University of Pennsylvania,Variety,
98.5,WNUW-LP,ASTON,PA,NDIR,0.018,39.877611111111115,75.45547222222223,LP100,,69.1,NEUMANN UNIVERSITY,Rock,Philadelphia
99.9,WODE-FM,EASTON,PA,NDIR,50.0,40.70841666666667,75.21627777777778,B,99 NINE THE HAWK,137.0,Cumulus Media,Classic Hits,Allentown-Bethlehem
92.3,WOGA,MANSFIELD,PA,NDIR,1.6,41.89811111111111,77.09355555555555,A,WOGA 92.3 - 93.1 - 93.5 FM,196.0,"SOUTHERN BELLE, LLC",Classic Hits,
94.9,WOGG,OLIVER,PA,DRL,1.95,39.855000000000004,79.65663888888889,B1,FROGGY 94.9/103.5/104.3,351.0,Forever Media,Country,Pittsburgh
103.5,WOGH,BURGETTSTOWN,PA,NDIR,19.5,40.342555555555556,80.62036111111111,B,FROGGY 94.9/103.5/104.3,247.0,Forever Media,Country,
104.3,WOGI,MOON TOWNSHIP,PA,NDIR,13.0,40.58727777777778,80.42061111111111,B,FROGGY 94.9/103.5/104.3,219.0,Forever Media,Country,Pittsburgh
98.1,WOGL,PHILADELPHIA,PA,NDIR,9.6,40.041666666666664,75.23611111111111,B,BIG 98.1,338.0,"Audacy License, LLC",Classic Hits,Philadelphia
102.9,WOKW,CURWENSVILLE,PA,NDIR,0.35,41.07477777777778,78.53252777777777,A,OK 102.9,288.0,"RAYMARK BROADCASTING CO., INC.",Adult Contemporary,
98.9,WOLR-LP,WILLIAMSPORT,PA,NDIR,0.1,41.22477777777778,77.05827777777777,LP100,,-44.700645,ADVENTIST COMMUNITY BROADCASTING CORPORATION,Religious Teaching,Williamsport
92.9,WOOM-LP,PHILADELPHIA,PA,NDIR,0.1,39.92638888888889,75.1743888888889,LP100,SOUTH PHILADELPHIA COMMUNITY RADIO,11.63946,"SOUTH PHILADELPHIA RAINBOW COMMITTEE COMMUNITY CENTER, INC.",Variety,Philadelphia
101.5,WORD-FM,PITTSBURGH,PA,NDIR,43.0,40.48283333333333,79.99172222222222,B,WORD FM,163.0,SALEM COMMUNICATIONS HOLDING CORPORATION,Religious Teaching/Southern Gospel,Pittsburgh
107.9,WOTH,WILLIAMSPORT,PA,NDIR,3.4,41.280499999999996,76.83402777777778,A,HOT 107.9,135.0,BACKYARD BROADCASTING OF PENNSYLVANIA LLC,Contemporary Hit Radio,Williamsport
101.7,WOWQ,CENTRAL CITY,PA,NDIR,0.72,40.11172222222223,78.85888888888888,A,WOWY RADIO,196.0,"Southern Belle Media Family, LLC",Oldies,
103.1,WOWY,STATE COLLEGE,PA,NDIR,0.37,40.75255555555555,77.7538888888889,A,WOWY 97.9 103.1 103.5,398.0,"Southern Belle Media Family, LLC",Classic Hits,
90.7,WPAI,NANTY GLO,PA,NDIR,2.1,40.50563888888889,78.80308333333333,A,AIR1,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
91.5,WPAU,PALMYRA TOWNSHIP,PA,DRL,0.4,41.41202777777777,75.16377777777778,A,WVIA PUBLIC RADIO,167.0,NORTHEASTERN PENNSYLVANIA EDUCATIONAL TELEVISION ASSOCIATION,Classical/News/Talk,
97.3,WPCL,SPANGLER,PA,DRL,1.75,40.507555555555555,78.80361111111111,A,WAY TRUTH LIFE RADIO,186.0,"CENTRAL PENNSYLVANIA CHRISTIAN INSTITUTE, INC.",Religious Teaching,
88.1,WPEB,PHILADELPHIA,PA,NDIR,0.01,39.948249999999994,75.21875,D,,,"SCRIBE VIDEO CENTER, INC.",Variety,Philadelphia
96.5,WPEL-FM,MONTROSE,PA,OTS,57.0,41.85452777777778,75.86352777777778,B,YOUR STATION FOR INFORMATION & INSPIRATION,140.0,MONTROSE BROADCASTING CORPORATION,Religious Teaching,
91.3,WPFG,CARLISLE,PA,DRL,2.15,40.276472222222225,77.27719444444445,B1,THE BRIDGE 91.3 FM & 93.1 FM,247.0,CUMBERLAND VALLEY CHRISTIAN RADIO,Religious Teaching,Harrisburg-Lebanon-Carlisle
91.3,WPFG-FM1,LANDISBURG,PA,DRL,0.24,40.276472222222225,77.27719444444445,D,THE BRIDGE 91.3 FM & 93.1 FM,,CUMBERLAND VALLEY CHRISTIAN RADIO,Religious Teaching,Harrisburg-Lebanon-Carlisle
104.7,WPGB,PITTSBURGH,PA,NDIR,14.5,40.46325,80.00430555555556,B,BIG 104.7,232.0,iHeartMedia,Country,Pittsburgh
96.7,WPGM-FM,DANVILLE,PA,NDIR,0.57,40.987861111111116,76.54716666666667,A,,233.0,MONTROSE BROADCASTING CORPORATION,Contemporary Christian/Religious Teaching,Wilkes Barre-Scranton
103.9,WPHI-FM,JENKINTOWN,PA,NDIR,0.27,40.041666666666664,75.23611111111111,A,KYW NEWSRADIO 103.9 FM,338.0,"Audacy License, LLC",News,Philadelphia
99.3,WPKL,UNIONTOWN,PA,OTS,3.0,39.88591666666667,79.7745,A,THE PICKLE,90.0,Forever Media,Classic Hits,Pittsburgh
98.3,WPKV,DUQUESNE,PA,NDIR,3.7,40.472,79.99422222222222,B1,K-LOVE,246.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Pittsburgh
89.3,WPMN,SAXTON,PA,DRL,1.4,40.29255555555555,78.26055555555556,B1,,302.0,"Central Pennsylvania Christian Institute, Inc.",,
89.5,WPMU,DUBOIS,PA,DRL,6.0,41.04563888888889,78.70302777777778,B1,WAY TRUTH LIFE RADIO,177.0,"Central Pennsylvania Christian Institute, Inc.",Religious Teaching,
90.5,WPNJ,EASTON,PA,DRL,0.75,40.724805555555555,75.25794444444445,A,DELAWARE VALLEY RADIO,-16.0,PENN-JERSEY EDUCATIONAL RADIO CORPORATION,Variety,Allentown-Bethlehem
106.5,WPPM-LP,PHILADELPHIA,PA,NDIR,0.09,39.95872222222223,75.1448888888889,LP100,,19.92342,PHILADELPHIA PUBLIC ACCESS CORPORATION,Variety,Philadelphia
92.7,WPPY,STARVIEW,PA,NDIR,0.7,40.07563888888889,76.80052777777777,A,HAPPY 92.7,291.0,"FM Radio Licenses, LLC",Adult Contemporary,York
93.1,WPQP,CLEARFIELD,PA,NDIR,1.7,41.068111111111115,78.5183611111111,B1,POP 93.1 AND 95.9,287.0,"SOUTHERN BELLE, LLC",Contemporary Hit Radio,
91.5,WPSU,STATE COLLEGE,PA,NDIR,1.7,40.919777777777774,77.97416666666666,B1,PUBLIC RADIO FOR CENTRAL AND NORTHERN PENNSYLVANIA,365.0,THE PENNSYLVANIA STATE UNIVERSITY,News/Classical,
90.1,WPSX,KANE,PA,DRL,17.0,41.61783333333334,78.80363888888888,B,PUBLIC RADIO FOR CENTRAL AND NORTHERN PENNSYLVANIA,232.0,THE PENNSYLVANIA STATE UNIVERSITY,News/Talk/Classical,
92.1,WPTS-FM,PITTSBURGH,PA,DRL,0.016,40.444222222222216,79.95311111111111,D,PITTSBURGH'S PROGRESSIVE FM,141.0,UNIVERSITY OF PITTSBURGH - COMMON WEALTH SYSTEM EDU,Variety,Pittsburgh
104.1,WPXZ-FM,PUNXSUTAWNEY,PA,OTS,3.3,40.960055555555556,79.00197222222222,A,ALL HITS 104.1 FM,91.0,RENDA RADIO INC.,Hot AC,
105.9,WPZX,POCONO PINES,PA,NDIR,5.0,41.13813888888889,75.55933333333333,A,ROCK 107,103.0,"Times Shamrock Media, L.P.",Classic Rock,Wilkes Barre-Scranton
100.5,WQBG,ELIZABETHVILLE,PA,NDIR,1.2,40.623416666666664,76.83133333333333,A,BIGFOOT COUNTRY,157.0,"SOUTHERN BELLE, LLC",Country,Harrisburg-Lebanon-Carlisle
99.9,WQBR,AVIS,PA,NDIR,0.57,41.22925,77.36691666666665,A,BEAR COUNTRY RADIO 99.9,321.0,"MAXIMUM IMPACT COMMUNICATIONS, INC.",Country/Americana,
94.3,WQCM,GREENCASTLE,PA,DRL,3.5,39.79147222222222,77.67469444444446,A,CLASSIC ROCK 94.3 WQCM,131.0,Alpha Media Licensee LLC,Classic Rock,Hagerstown-Chambersburg-Waynesboro
89.3,WQED-FM,PITTSBURGH,PA,NDIR,28.0,40.44616666666666,79.96394444444445,B,WQED CHANGES LIVES,199.0,WQED Multimedia,Classical/News,Pittsburgh
89.7,WQEJ,JOHNSTOWN,PA,DRL,8.4,40.37147222222222,78.98197222222223,B,WQED CHANGES LIVES,361.0,WQED MULTIMEDIA,Classical,
98.5,WQEW-LP,PHILADELPHIA,PA,NDIR,0.077,39.98741666666667,75.15650000000001,LP100,,34.102184,"GREATER PHILADELPHIA ASIAN CULTURE CENTER, INC.",Ethnic,Philadelphia
92.1,WQFM,NANTICOKE,PA,NDIR,0.66,41.18647222222222,75.85880555555555,A,QFM 92.1 & 100.1,303.0,"Times Shamrock Media, L.P.",Hot AC,Wilkes Barre-Scranton
100.1,WQFN,FOREST CITY,PA,DRL,6.0,41.556444444444445,75.48488888888889,A,QFM 92.1 & 100.1,97.0,"Times Shamrock Media, L.P.",Hot AC,Wilkes Barre-Scranton
103.1,WQFX-FM,RUSSELL,PA,NDIR,2.5,41.96338888888889,79.16141666666667,A,ROCK 103,107.0,"MEDIA ONE HOLDINGS, LLC",Classic Rock,
88.3,WQHE,OIL CITY,PA,NDIR,3.6,41.543166666666664,79.69222222222223,A,STATION OF THE CROSS,105.1,Holy Family Communications,Religious Teaching,
102.3,WQHZ,ERIE,PA,DRL,1.7,42.04033333333333,80.06863888888888,A,Z-102.3,187.0,Cumulus Media,Classic Rock,Erie
107.1,WQJU,MIFFLINTOWN,PA,NDIR,0.37,40.57230555555556,77.51388888888889,A,WAY TRUTH LIFE RADIO,397.0,"CENTRAL PENNSYLVANIA CHRISTIAN INSTITUTE, INC.",Religious Teaching,
94.1,WQKX,SUNBURY,PA,OTS,16.0,40.78619444444444,76.6966388888889,B,94 KX,268.0,SUNBURY BROADCASTING CORPORATION,Hot AC,Sunbury-Selinsgrove-Lewisburg
98.9,WQKY,EMPORIUM,PA,NDIR,2.0,41.49227777777778,78.255,A,THE RIVER 98.9,167.0,"SALTER COMMUNICATIONS, INC.",Classic Hits,
91.3,WQLN-FM,ERIE,PA,OTS,35.0,42.042,80.06558333333334,B,Q-91.3,152.0,"PUBLIC BROADCASTING OF NORTHWEST PENNSYLVANIA, INC.",News/Talk/Classical,Erie
98.9,WQLV,MILLERSBURG,PA,NDIR,0.78,40.50505555555556,77.11719444444444,A,98.9 THE PULSE,273.0,RICHARD L. COOPER D.B.A COOPER COMMUNICATIONS,Hot AC,Harrisburg-Lebanon-Carlisle
92.5,WQMU,INDIANA,PA,NDIR,3.0,40.63811111111111,79.1461388888889,A,U 92,100.0,THE ST PIER GROUP LLC,Hot AC,
90.5,WQOR,LACEYVILLE,PA,DRL,0.32,41.678666666666665,76.17019444444445,A,JMJ 750 AM,71.5,"J.M.J. Radio, Inc.",Religious Teaching,
95.9,WQQP,SYKESVILLE,PA,DRL,1.5,41.04563888888889,78.70302777777778,A,POP 93.1 AND 95.9,196.0,"SOUTHERN BELLE, LLC",Contemporary Hit Radio,
88.9,WQSU,SELINSGROVE,PA,NDIR,10.5,40.95341666666667,76.75108333333333,B,THE PULSE,203.4,Susquehanna University,Adult Alternative,Sunbury-Selinsgrove-Lewisburg
103.9,WQWY,BELLWOOD,PA,DRL,0.38,40.567,78.44197222222222,A,WOWY,280.0,"Southern Belle Media Family, LLC",Oldies,
105.7,WQXA-FM,YORK,PA,DRL,25.0,39.999,76.69497222222222,B,105.7 THE X,215.0,Cumulus Media,Rock,York
98.3,WRBG,MIFFLINBURG,PA,NDIR,1.4,40.89091666666667,76.99802777777778,A,BIGFOOT COUNTRY,147.0,"SOUTHERN BELLE, LLC",Country,Sunbury-Selinsgrove-Lewisburg
94.9,WRBT,HARRISBURG,PA,DRL,25.0,40.31619444444444,76.94997222222223,B,BOB 94-9,213.0,iHeartMedia,Country,Harrisburg
88.3,WRCT,PITTSBURGH,PA,DRL,1.75,40.444222222222216,79.94336111111112,A,,22.0,"WRCT RADIO, INC.",Adult Alternative,Pittsburgh
89.3,WRDV,WARMINSTER,PA,DRL,1.6,40.20536111111112,75.10711111111111,A,RADIO DELAWARE VALLEY,36.0,BUX-MONT EDUCATIONAL RADIO ASSOCIATION,Adult Standards,Philadelphia
104.5,WRFF,PHILADELPHIA,PA,NDIR,11.5,40.041777777777774,75.23961111111112,B,ALT 104.5,308.0,iHeartMedia,Rock,Philadelphia
102.5,WRFY-FM,READING,PA,NDIR,10.0,40.322027777777784,75.89269444444444,B,Y-102 ROCK HITS,246.0,iHeartMedia,Adult Hits,Reading
93.7,WRGG-LP,GREENCASTLE,PA,NDIR,0.009,39.79138888888889,77.67472222222223,LP100,WRGG - WE ARE GA,98.0,WRGG GOOD COMPANION RADIO,Classic Hits,Hagerstown-Chambersburg-Waynesboro
88.1,WRGN,SWEET VALLEY,PA,NDIR,0.5,41.29838888888889,76.12408333333333,A,GOOD NEWS 88,92.0,GOOD NEWS FOR LIFE,Contemporary Christian/Religious Teaching,Wilkes Barre-Scranton
92.9,WRGU-LP,PHILADELPHIA,PA,NDIR,0.015,40.03538888888889,75.17488888888889,LP100,,77.0,GERMANTOWN UNITED COMMUNITY DEVELOPMENT CORPORATION,Variety,Philadelphia
88.5,WRKC,WILKES-BARRE,PA,DRL,1.5,41.24897222222222,75.87880555555554,A,,-140.0,KINGS COLLEGE,Variety,Wilkes Barre-Scranton
104.9,WRKT,NORTH EAST,PA,NDIR,4.5,42.090333333333334,79.94338888888889,B1,ROCKET 105,160.5,iHeartMedia,Rock,Erie
99.1,WRKW,EBENSBURG,PA,NDIR,50.0,40.41144444444444,78.77444444444444,B,ROCKY 99,152.0,"Southern Belle Media Family, LLC",Rock,
104.9,WRKY-FM,HOLLIDAYSBURG,PA,NDIR,0.73,40.567,78.44194444444445,A,ROCKY 104-9,276.0,"Southern Belle Media Family, LLC",Hot AC,
91.7,WRLC,WILLIAMSPORT,PA,NDIR,0.74,41.24505555555556,76.99688888888889,A,THE THUNDER,-91.0,LYCOMING COLLEGE,Adult Alternative,Williamsport
92.9,WRLG-LP,PHILADELPHIA,PA,NDIR,0.015,40.03538888888889,75.17488888888889,LP100,,78.0,GERMANTOWN LIFE ENRICHMENT CENTER,Variety,Philadelphia
100.3,WRNB,MEDIA,PA,DRL,12.5,40.0425,75.24222222222222,B,100.3 RNB,302.0,"Radio One Licenses, LLC",Rhythm And Blues,Philadelphia
101.3,WROZ,LANCASTER,PA,NDIR,7.4,40.034527777777775,76.61858333333333,B,AIR1,379.0,EDUCATIONAL MEDIA FOUNDATION,Soft Christian Contemporary,York
91.1,WRPV,RIDGWAY,PA,NDIR,0.24,41.4045,78.7,A,REV FM,92.0,INVISIBLE ALLIES MINISTRIES,Christian CHR + Rock,
94.3,WRQI,SAEGERTOWN,PA,NDIR,2.15,41.63141666666667,80.17672222222222,A,ROCKY 94.3 - 107.7,168.0,"Southern Belle Media Family, LLC",Classic Rock,
88.1,WRQV,RIDGWAY,PA,DRL,2.1,41.247,78.64722222222223,B1,REV FM,249.0,INVISIBLE ALLIES MINISTRIES,Christian CHR + Rock,
